去岁江南见雪时，月底梅花发。,/mingju/juv_7db41dda74f4.aspx,张孝祥《卜算子·雪月最相宜》,/shiwenv_7c4875dd27b9.aspx
桃花落后蚕齐浴，竹笋抽时燕便来。,/mingju/juv_767955d03001.aspx,朱彝尊《鸳鸯湖棹歌·一百首选二》,/shiwenv_75ded9ad8f68.aspx
笑时犹带岭梅香。试问岭南应不好。,/mingju/juv_bc1e7b8a1252.aspx,苏轼《定风波·南海归赠王定国侍人寓娘》,/shiwenv_f08f2f570c7d.aspx
见杨柳飞绵滚滚，对桃花醉脸醺醺。,/mingju/juv_11d2c861e3b7.aspx,王实甫《十二月过尧民歌·别情》,/shiwenv_2c8592d5eb0b.aspx
更被夕阳江岸上，断肠烟柳一丝丝。,/mingju/juv_61b4ee307d10.aspx,韦庄《江外思乡》,/shiwenv_b741ae21f61f.aspx
西风酒旗市，细雨菊花天。,/mingju/juv_ff8f9b454bbf.aspx,欧阳修《秋怀》,/shiwenv_09a855494867.aspx
虽惭老圃秋容淡，且看黄花晚节香。,/mingju/juv_bab38a56c03d.aspx,韩琦《九日水阁》,/shiwenv_881b60a2b6b3.aspx
对兹佳品酬佳节，桂拂清风菊带霜。,/mingju/juv_10ccba50c23c.aspx,曹雪芹《螃蟹咏》,/shiwenv_e5b87b3f6124.aspx
尘世难逢一笑，况有紫萸黄菊，堪插满头归。,/mingju/juv_f1f6e35a5db7.aspx,朱熹《水调歌头·隐括杜牧之齐山诗》,/shiwenv_7cc5da544461.aspx
泛菊杯深，吹梅角远，同在京城。,/mingju/juv_13c279d3c8c4.aspx,刘过《柳梢青·送卢梅坡》,/shiwenv_501868c3bdf8.aspx
未追赤松子，且泛黄菊英。,/mingju/juv_e655e914e589.aspx,李泌《奉和圣制重阳赐会聊示所怀》,/shiwenv_489a99f870e1.aspx
菊花信待重阳久，桂子香闻上界留。,/mingju/juv_bef3a92af311.aspx,慧霖《闰中秋玩月》,/shiwenv_9f24ca49186f.aspx
台高不尽看枫叶，院净何须坐菊花。,/mingju/juv_5bc938800f2f.aspx,沈辂《九日登高台寺》,/shiwenv_7734dd1da030.aspx
故园肠断处，日夜柳条新。,/mingju/juv_b5d9b4ffae22.aspx,宋之问《途中寒食题黄梅临江驿寄崔融》,/shiwenv_480fc05163a1.aspx
枣花至小能成实，桑叶虽柔解吐丝。,/mingju/juv_a42c77d834b4.aspx,王溥《咏牡丹》,/shiwenv_de10afc12640.aspx
楼前绿暗分携路，一丝柳、一寸柔情。,/mingju/juv_ae73b4a3cad7.aspx,吴文英《风入松·听风听雨过清明》,/shiwenv_2e5a54cebbd6.aspx
柳岸风来影渐疏，使君家似野人居。,/mingju/juv_f96afce24537.aspx,杜牧《齐安郡晚秋》,/shiwenv_e03ecf1dadbc.aspx
柳色黄金嫩，梨花白雪香。,/mingju/juv_c7b3fd56a52e.aspx,李白《宫中行乐词八首》,/shiwenv_7fe7038c7e7d.aspx
儿童强不睡，相守夜欢哗。,/mingju/juv_a7516b17244b.aspx,苏轼《守岁》,/shiwenv_f09b23bc12ef.aspx
雨余溪水掠堤平，闲看村童谢晚晴。,/mingju/juv_cb05761adf8f.aspx,陆游《观村童戏溪上》,/shiwenv_cde41ad07241.aspx
牛羊自归村巷，童稚不识衣冠。,/mingju/juv_772d4c2b0dc1.aspx,王维《田园乐七首·其四》,/shiwenv_30a795a7e419.aspx
相携及田家，童稚开荆扉。,/mingju/juv_760119dbaa55.aspx,李白《下终南山过斛斯山人宿置酒》,/shiwenv_047024512325.aspx
半夜呼儿趁晓耕，羸牛无力渐艰行。,/mingju/juv_909dfe98cbbc.aspx,颜仁郁《农家》,/shiwenv_4a016aa798ef.aspx
想见读书头已白，隔溪猿哭瘴溪藤。,/mingju/juv_fb57ff8ec9e2.aspx,黄庭坚《寄黄几复》,/shiwenv_cbbb4bd0d351.aspx
牛群食草莫相触，官家截尔头上角。,/mingju/juv_717e15e2a57e.aspx,李涉《牧童词》,/shiwenv_ab4c59a7716d.aspx
岁暮锄犁傍空室，呼儿登山收橡实。,/mingju/juv_f5a970afc748.aspx,张籍《野老歌 / 山农词》,/shiwenv_6a988e05234d.aspx
自闻颖师弹，起坐在一旁。,/mingju/juv_c4f2fa2d77a4.aspx,韩愈《听颖师弹琴》,/shiwenv_289ad3668c85.aspx
痴儿不知父子礼，叫怒索饭啼门东。,/mingju/juv_aaa13dc81775.aspx,杜甫《百忧集行》,/shiwenv_e080d1b7a731.aspx
雌雄空中鸣，声尽呼不归。,/mingju/juv_18399ff76caf.aspx,白居易《燕诗示刘叟》,/shiwenv_6c4d7837c8c8.aspx
来时父母知隔生，重著衣裳如送死。,/mingju/juv_bb571b6fa1eb.aspx,王建《渡辽水》,/shiwenv_0b7a7863b70c.aspx
辛勤三十日，母瘦雏渐肥。,/mingju/juv_252af49845c7.aspx,白居易《燕诗示刘叟》,/shiwenv_6c4d7837c8c8.aspx
丈夫志，当景盛，耻疏闲。,/mingju/juv_83f36a2d5478.aspx,苏舜钦《水调歌头·沧浪亭》,/shiwenv_c24fc3cc324f.aspx
指点江山，激扬文字，粪土当年万户侯。,/mingju/juv_5871940544be.aspx,毛泽东《沁园春·长沙》,/shiwenv_7055921827d2.aspx
经年尘土满征衣，特特寻芳上翠微。,/mingju/juv_bcfa7f3c106b.aspx,岳飞《池州翠微亭》,/shiwenv_b14d6469f3fa.aspx
晚岁登门最不才，萧萧华发映金罍。,/mingju/juv_bbabf0d1ca2a.aspx,苏洵《九日和韩魏公》,/shiwenv_f71d36485e85.aspx
一自胡尘入汉关，十年伊洛路漫漫。,/mingju/juv_7ad8f42601c2.aspx,陈与义《咏牡丹》,/shiwenv_d73b1592e415.aspx
忆昔西池池上饮，年年多少欢娱。,/mingju/juv_2e448d58e856.aspx,晁冲之《临江仙·忆昔西池池上饮》,/shiwenv_a23ddbfb7a42.aspx
玉颜憔悴三年，谁复商量管弦。,/mingju/juv_5ccd31974876.aspx,王建《宫中调笑·团扇》,/shiwenv_98c60e3c18c0.aspx
今年海角天涯。萧萧两鬓生华。,/mingju/juv_17813403604c.aspx,李清照《清平乐·年年雪里》,/shiwenv_8482e9aeff67.aspx
霜风捣尽千林叶，闲倚筇枝数鹳巢。,/mingju/juv_fad5153971ad.aspx,范成大《冬日田园杂兴》,/shiwenv_b39f6213d3bb.aspx
蒲生我池中，其叶何离离。,/mingju/juv_dd1304ecf902.aspx,甄宓《塘上行》,/shiwenv_8cffd7109ac0.aspx
九月寒砧催木叶，十年征戍忆辽阳。,/mingju/juv_f6cf22407d13.aspx,沈佺期《古意呈补阙乔知之 / 古意 / 独不见》,/shiwenv_f46d7bbf66b8.aspx
芄兰之叶，童子佩韘。,/mingju/juv_364f8136dc83.aspx,佚名《芄兰》,/shiwenv_f01466767164.aspx
擢擢当轩竹，青青重岁寒。,/mingju/juv_c05ffc2ae824.aspx,吕太一《咏院中丛竹》,/shiwenv_31f5243bbb5d.aspx
华表月明归夜鹤，叹当时、花竹今如此。,/mingju/juv_e258e259cb48.aspx,吴文英《金缕歌·陪履斋先生沧浪看梅》,/shiwenv_e4a7146565de.aspx
龟游莲叶上，鸟宿芦花里。,/mingju/juv_23ae4297605e.aspx,李白《姑孰十咏》,/shiwenv_111917c8581f.aspx
不信楼头杨柳月，玉人歌舞未曾归。,/mingju/juv_58cfa18445a1.aspx,谢枋得《蚕妇吟》,/shiwenv_fd33389c14e6.aspx
谁家女儿对门居，开颜发艳照里闾。,/mingju/juv_312461d838e2.aspx,萧衍《东飞伯劳歌》,/shiwenv_4714f3eae1e7.aspx
天公见玉女，大笑亿千场。,/mingju/juv_88ae75cdd387.aspx,李白《短歌行》,/shiwenv_5cb9ef687be4.aspx
香脸半开娇旖旎。当庭际。玉人浴出新妆洗。,/mingju/juv_5ac2534aa2ee.aspx,李清照《渔家傲·雪里已知春信至》,/shiwenv_2d23b7f17f02.aspx
承恩不在貌，教妾若为容。,/mingju/juv_c8b93011bec3.aspx,杜荀鹤《春宫怨》,/shiwenv_c68b17ec4941.aspx
夫因兵死守蓬茅，麻苎衣衫鬓发焦。,/mingju/juv_6b0f21cd04c3.aspx,杜荀鹤《山中寡妇 / 时世行》,/shiwenv_1a1540ed20f8.aspx
辽东小妇年十五，惯弹琵琶解歌舞。,/mingju/juv_7afea5019d1e.aspx,李颀《古意》,/shiwenv_1a8a902fa95d.aspx
未成林，难望凤来栖，聊医俗。,/mingju/juv_c1d8aab93424.aspx,陆容《满江红·咏竹》,/shiwenv_2ff60de1ff31.aspx
接汉疑星落，依楼似月悬。,/mingju/juv_6d8f6f48cc84.aspx,卢照邻《十五夜观灯》,/shiwenv_ea112d205544.aspx
我心匪石，不可转也。,/mingju/juv_0590effc9a5f.aspx,佚名《柏舟》,/shiwenv_5b2100b91c1c.aspx
死生契阔，与子成说。,/mingju/juv_9b5d4d721558.aspx,佚名《击鼓》,/shiwenv_73b3c6badf1b.aspx
蒹葭采采，白露未已。,/mingju/juv_dc5069729eee.aspx,佚名《蒹葭》,/shiwenv_15cd220102d6.aspx
讯予不顾，颠倒思予。,/mingju/juv_224ab04e639c.aspx,佚名《墓门》,/shiwenv_c2288eb0ad3d.aspx
清明时节出郊原，寂寂山城柳映门。,/mingju/juv_11a0745695ee.aspx,杨徽之《寒食寄郑起侍郎》,/shiwenv_3545e36902eb.aspx
残杏枝头花几许。啼红正恨清明雨。,/mingju/juv_fa196b65d82e.aspx,赵令畤《蝶恋花·欲减罗衣寒未去》,/shiwenv_5074981a4511.aspx
拆桐花烂熳，乍疏雨、洗清明。,/mingju/juv_50e4a0275f46.aspx,柳永《木兰花慢·拆桐花烂熳》,/shiwenv_11222121f46e.aspx
乌啼鹊噪昏乔木，清明寒食谁家哭。,/mingju/juv_69cff15dfe06.aspx,白居易《寒食野望吟》,/shiwenv_c7a26c8e23c8.aspx
况是清明好天气，不妨游衍莫忘归。,/mingju/juv_00b7d78861e7.aspx,程颢《郊行即事》,/shiwenv_33a38e6aa9b1.aspx
听元宵，往岁喧哗，歌也千家，舞也千家。,/mingju/juv_51ee8dc7bed1.aspx,王磐《古蟾宫·元宵》,/shiwenv_1038b577ea6b.aspx
夜深斜搭秋千索，楼阁朦胧烟雨中。,/mingju/juv_19798e7f3d77.aspx,韩偓《夜深 / 寒食夜》,/shiwenv_a1d66e1c13b2.aspx
把酒看花想诸弟，杜陵寒食草青青。,/mingju/juv_12f03c9f0433.aspx,韦应物《寒食寄京师诸弟》,/shiwenv_cf89ef7fa0ff.aspx
又酒趁哀弦，灯照离席。梨花榆火催寒食。,/mingju/juv_18d0fe147446.aspx,周邦彦《兰陵王·柳》,/shiwenv_f08c341659b7.aspx
不似当时，小桥冲雨，幽恨两人知。,/mingju/juv_74b31b3cab72.aspx,周邦彦《少年游·朝云漠漠散轻丝》,/shiwenv_b8deda3a5793.aspx
玉漏银壶且莫催，铁关金锁彻明开。,/mingju/juv_d27a22437acf.aspx,崔液《上元夜六首·其一》,/shiwenv_ca2e5b884fe6.aspx
元宵佳节，融和天气，次第岂无风雨。,/mingju/juv_f9d0d3e0fba7.aspx,李清照《永遇乐·落日熔金》,/shiwenv_ed182ae28146.aspx
莫道蓝桥路远，行云中隔幽坊。,/mingju/juv_b32001a81b56.aspx,吴文英《风入松·为友人放琴客赋》,/shiwenv_76fcd44d7ded.aspx
绿阴青子老溪桥。羞见东邻娇小。,/mingju/juv_b9ff46c58ef0.aspx,吴文英《西江月·赋瑶圃青梅枝上晚花》,/shiwenv_710ebfa87346.aspx
万里人南去，三春雁北飞。,/mingju/juv_c325f8fe1ca9.aspx,韦承庆《南中咏雁诗》,/shiwenv_e9ad671ded9b.aspx
素娥无赖，西去曾不为人留。,/mingju/juv_46e347015fda.aspx,苏辙《水调歌头·徐州中秋》,/shiwenv_01a0f68a13e3.aspx
阴晴圆缺都休说，且喜人间好时节。,/mingju/juv_53a7a77f391f.aspx,徐有贞《中秋月·中秋月》,/shiwenv_b3d482fbf6f3.aspx
想子胥今夜见嫦娥，沉冤雪。,/mingju/juv_47e27a30b456.aspx,史达祖《满江红·中秋夜潮》,/shiwenv_1a0ae7f80aa3.aspx
三载重阳菊，开时不在家。,/mingju/juv_613502a27fec.aspx,文森《九日》,/shiwenv_d71a432139d1.aspx
佳节又重阳，玉枕纱厨，半夜凉初透。,/mingju/juv_6c9f19f5371f.aspx,李清照《醉花阴·薄雾浓云愁永昼》,/shiwenv_324219410b89.aspx
东飞乌鹊西飞燕。盈盈一水经年见。,/mingju/juv_820a8a59bfd3.aspx,陈师道《菩萨蛮·七夕》,/shiwenv_18eac68a24d7.aspx
天上若无修月户，桂枝撑损向西轮。,/mingju/juv_e72e22b5641e.aspx,米芾《中秋登楼望月》,/shiwenv_4f6c2bf92d3d.aspx
一道鹊桥横渺渺，千声玉佩过玲玲。,/mingju/juv_c38bb9b78b9a.aspx,徐凝《七夕》,/shiwenv_d9d0f644d69d.aspx
幼敏悟过人，读书辄成诵。,/mingju/juv_ba7ea6dbbfe4.aspx,欧阳修《画地学书》,/shiwenv_e21f667cdcaf.aspx
少小虽非投笔吏，论功还欲请长缨。,/mingju/juv_9c3ba00378ee.aspx,祖咏《望蓟门》,/shiwenv_0e1671eb861a.aspx
紫泉宫殿锁烟霞，欲取芜城作帝家。,/mingju/juv_b9c314dd4fb7.aspx,李商隐《隋宫》,/shiwenv_09fd71c77ec7.aspx
愿月常圆，休要暂时缺。,/mingju/juv_4420af8087ef.aspx,赵佶《醉落魄·预赏景龙门追悼明节皇后》,/shiwenv_50ab8c66b566.aspx
东风吹落战尘沙，梦想西湖处士家；,/mingju/juv_f76fd27e34bb.aspx,刘因《观梅有感》,/shiwenv_41cec84ee0b9.aspx
将军金甲夜不脱，半夜军行戈相拨，风头如刀面如割。,/mingju/juv_d4cabf0def41.aspx,岑参《走马川行奉送出师西征 / 走马川行奉送封大夫出师西征》,/shiwenv_ad4d98d510ea.aspx
二客东南名胜，万卷诗书事业，尝试与君谋。,/mingju/juv_9223ed710e10.aspx,辛弃疾《水调歌头·舟次扬州和人韵》,/shiwenv_678308609fb3.aspx
山下孤烟远村，天边独树高原。,/mingju/juv_60b3d757c75c.aspx,王维《田园乐七首·其五》,/shiwenv_9b455fd90867.aspx
军合力不齐，踌躇而雁行。,/mingju/juv_273e0b9839c2.aspx,曹操《蒿里行》,/shiwenv_0c29e174924a.aspx
寄书长不达，况乃未休兵。,/mingju/juv_24d11224c8b7.aspx,杜甫《月夜忆舍弟》,/shiwenv_ad6f7cfa10c2.aspx
欲寄书如天远，难销夜似年长。,/mingju/juv_f945d86b86a3.aspx,贺铸《西江月·携手看花深径》,/shiwenv_4eaa2713606e.aspx
芳草年年惹恨幽。想前事悠悠。,/mingju/juv_fb1448686340.aspx,石延年《燕归梁·春愁》,/shiwenv_c1048d8cc048.aspx
当年志气俱消尽，白发新添四五茎。,/mingju/juv_5ace84b7e00d.aspx,薛逢《长安夜雨》,/shiwenv_ae5aea44c7e7.aspx
记得年时，相见画屏中。,/mingju/juv_37a2bb48c8ab.aspx,谢逸《江神子·杏花村馆酒旗风》,/shiwenv_46611df76714.aspx
长恨去年今夜雨，洒离亭。,/mingju/juv_45cee01b2c35.aspx,晏几道《愁倚阑令·花阴月》,/shiwenv_11af788958db.aspx
湖上春既早，田家日不闲。,/mingju/juv_75a819547e0c.aspx,丘为《题农父庐舍》,/shiwenv_91b346294f2d.aspx
燕歌未断塞鸿飞，牧马群嘶边草绿。,/mingju/juv_dcf561d5c336.aspx,李益《塞下曲·其一》,/shiwenv_1d86600eb9cf.aspx
横戈从百战，直为衔恩甚。,/mingju/juv_63f9b139ee6a.aspx,李白《塞下曲六首》,/shiwenv_e25feef0e590.aspx
黄云连白草，万里有无间。,/mingju/juv_ebf26bfa1b0c.aspx,王镃《塞上曲》,/shiwenv_b4f008ca389f.aspx
梦魂惯得无拘检，又踏杨花过谢桥。,/mingju/juv_47ac25680fd4.aspx,晏几道《鹧鸪天·小令尊前见玉箫》,/shiwenv_ab51212c6450.aspx
平岸小桥千嶂抱。柔蓝一水萦花草。,/mingju/juv_a5c6a053b9ca.aspx,王安石《渔家傲·平岸小桥千嶂抱》,/shiwenv_b48a069c7228.aspx
二月卖新丝，五月粜新谷。,/mingju/juv_7449b380e664.aspx,聂夷中《咏田家 / 伤田家》,/shiwenv_f44bb562c20f.aspx
蚕无夏织桑充寨，田废春耕犊劳军。,/mingju/juv_a1b772db7a9d.aspx,杜荀鹤《题所居村舍》,/shiwenv_40ab389fd864.aspx
西风八九月，积地秋云黄。,/mingju/juv_d69126deb456.aspx,黄燮清《秋日田家杂咏》,/shiwenv_74b87a3d71d2.aspx
疏篱曲径田家小。云树开清晓。,/mingju/juv_c88e0eba231b.aspx,周邦彦《虞美人·疏篱曲径田家小》,/shiwenv_1cef42b81ca4.aspx
九华山路云遮寺，清弋江村柳拂桥。,/mingju/juv_45abb524be66.aspx,杜牧《宣州送裴坦判官往舒州时牧欲赴官归京》,/shiwenv_258964cac48a.aspx
村北村南布谷忙，村前村后稻花香。,/mingju/juv_9a865c27692c.aspx,方向《咏儋耳二首》,/shiwenv_ebac3acbb67c.aspx
平沙芳草渡头村。绿遍去年痕。,/mingju/juv_3510d83398b0.aspx,洪咨夔《眼儿媚·平沙芳草渡头村》,/shiwenv_f6426ac09f40.aspx
青山如黛远村东，嫩绿长溪柳絮风。,/mingju/juv_ac7a13b5bbac.aspx,高珩《春日杂咏》,/shiwenv_ad5d17717c57.aspx
此曲只应天上有，人间能得几回闻。,/mingju/juv_1d49cfedbbc5.aspx,杜甫《赠花卿》,/shiwenv_a6286328b778.aspx
刑天舞干戚，猛志固常在。,/mingju/juv_4b7a92342489.aspx,陶渊明《读山海经·其十》,/shiwenv_8e0c3f897ea9.aspx
它山之石，可以攻玉。,/mingju/juv_85054c61213c.aspx,佚名《鹤鸣》,/shiwenv_5d3d7a12f258.aspx
山高月小，水落石出,/mingju/juv_38a865d081d6.aspx,苏轼《后赤壁赋》,/shiwenv_0fd42775a75a.aspx
出师一表真名世，千载谁堪伯仲间！,/mingju/juv_61a814f84589.aspx,陆游《书愤五首·其一》,/shiwenv_7c14409ca751.aspx
祸患常积于忽微，而智勇多困于所溺,/mingju/juv_e468c4362554.aspx,欧阳修《伶官传序》,/shiwenv_3a7a7417c1a0.aspx
欢言得所憩，美酒聊共挥。,/mingju/juv_d10bbf921d2d.aspx,李白《下终南山过斛斯山人宿置酒》,/shiwenv_047024512325.aspx
主人有酒欢今夕，请奏鸣琴广陵客。,/mingju/juv_e6535b9c66ae.aspx,李颀《琴歌》,/shiwenv_6bc4a8ba12e4.aspx
云外好呼南去雁，系书先为报江乡。,/mingju/juv_ddc672b52c20.aspx,齐之鸾《九日登清水营城》,/shiwenv_2224f0d8f3d5.aspx
井放辘轳闲浸酒，笼开鹦鹉报煎茶。,/mingju/juv_09cf81d20be4.aspx,张蠙《夏日题老将林亭》,/shiwenv_36ad4cf3900f.aspx
把酒祝东风，且莫恁、匆匆去。,/mingju/juv_0f1b883b0055.aspx,王安石《伤春怨·雨打江南树》,/shiwenv_f008f6896646.aspx
报答春光知有处，应须美酒送生涯。,/mingju/juv_548ddcdf72bf.aspx,杜甫《江畔独步寻花七绝句》,/shiwenv_7da5934a6616.aspx
何时更杯酒，再得论心胸。,/mingju/juv_9fcd9d931161.aspx,李白《魏郡别苏明府因北游》,/shiwenv_cbb49784ad96.aspx
鹔鹴换美酒，舞衣罢雕龙。,/mingju/juv_e6650aa958dd.aspx,李白《怨歌行》,/shiwenv_1b343dfc5a48.aspx
送行无酒亦无钱，劝尔一杯菩萨泉。,/mingju/juv_0938db90dc89.aspx,苏轼《武昌酌菩萨泉送王子立》,/shiwenv_ae7a11522ad1.aspx
酒肆人间世，琴台日暮云。,/mingju/juv_672ef83eac8a.aspx,杜甫《琴台》,/shiwenv_5866bfd78142.aspx
杖剑对尊酒，耻为游子颜。,/mingju/juv_81148148c577.aspx,陆龟蒙《别离》,/shiwenv_2342d05e4382.aspx
东风有恨致玄都，吹破枝头玉，夜月梨花也相妒。,/mingju/juv_dc522a0512ab.aspx,周文质《小桃红·咏桃》,/shiwenv_373ecaa9b18b.aspx
穗帷飘井干，樽酒若平生。,/mingju/juv_4ecfea495176.aspx,谢朓《同谢谘议咏铜雀台》,/shiwenv_ea7298802370.aspx
木兰舟上珠帘卷，歌声远，椰子酒倾鹦鹉盏。,/mingju/juv_7c48ee3ed6c2.aspx,李珣《南乡子·山果熟》,/shiwenv_3df15b87b66f.aspx
燕雁无心，太湖西畔随云去。,/mingju/juv_8d97a625cafb.aspx,姜夔《点绛唇·丁未冬过吴松作》,/shiwenv_c0fd34be98b7.aspx
梦中未比丹青见，暗里忽惊山鸟啼。,/mingju/juv_a2bd339a448d.aspx,姜夔《鹧鸪天·元夕有所梦》,/shiwenv_315b942a4952.aspx
天寒水鸟自相依，十百为群戏落晖。,/mingju/juv_c8f1dc30d73f.aspx,秦观《还自广陵》,/shiwenv_3145692e79f5.aspx
青山欲共高人语。联翩万马来无数。,/mingju/juv_858e05cff39d.aspx,辛弃疾《菩萨蛮·金陵赏心亭为叶丞相赋》,/shiwenv_1e2686af8eb1.aspx
一去无消息，那能惜马蹄。,/mingju/juv_05b20abae0ce.aspx,薛道衡《昔昔盐》,/shiwenv_d1a688ff5cf7.aspx
甚时跃马归来，认得迎门轻笑。,/mingju/juv_55c552e1840b.aspx,时彦《青门饮·寄宠人》,/shiwenv_29de61cb2ecf.aspx
马嘶经战地，雕认打围山。,/mingju/juv_babd74ce6492.aspx,王镃《塞上曲》,/shiwenv_b4f008ca389f.aspx
天际疏星趁马，帘昼隙、冰弦三叠。,/mingju/juv_6d3506f224da.aspx,吴文英《暗香·送魏句滨宰吴县解组分韵得阖字》,/shiwenv_bd47692a0ab5.aspx
神椎凿石塞神潭，白马参覃赤尘起。,/mingju/juv_39b2b57a138e.aspx,温庭筠《拂舞词 / 公无渡河》,/shiwenv_ed405d67d258.aspx
惟有两行低雁，知人倚、画楼月。,/mingju/juv_14e91ecc8997.aspx,范成大《霜天晓角·梅》,/shiwenv_a2ab65d17d39.aspx
六六雁行连八九，只待金鸡消息。,/mingju/juv_77a26ebd3f7e.aspx,施耐庵《念奴娇·天南地北》,/shiwenv_9b3460102efd.aspx
花过雨。又是一番红素。燕子归来愁不语。,/mingju/juv_a72293f8d82b.aspx,李好古《谒金门·花过雨》,/shiwenv_ada3d515bcde.aspx
门前行乐客，白马嘶春色。,/mingju/juv_e294dfb3ecb9.aspx,牛峤《菩萨蛮·风帘燕舞莺啼柳》,/shiwenv_45d437b43c9b.aspx
窗白一声鸡，枕函闻马嘶。,/mingju/juv_cc72715589ab.aspx,顾贞观《菩萨蛮·山城夜半催金柝》,/shiwenv_829c726ccb42.aspx
马毛缩如蝟，角弓不可张。,/mingju/juv_0f550c4b107c.aspx,鲍照《代出自蓟北门行》,/shiwenv_59c253d2a8bb.aspx
便向夕阳影里，倚马挥毫。,/mingju/juv_a6c95c2e8e7e.aspx,纳兰性德《风流子·秋郊即事》,/shiwenv_2278e6f8a29f.aspx
胡风吹代马，北拥鲁阳关。,/mingju/juv_de58081567ce.aspx,李白《豫章行》,/shiwenv_461e9fee0f0d.aspx
五马如飞龙，青丝结金络。,/mingju/juv_d314533a74a0.aspx,李白《陌上桑》,/shiwenv_7e2c72689e09.aspx
照野旌旗，朝天车马，平沙万里天低。,/mingju/juv_7b9141657d9e.aspx,周密《高阳台·送陈君衡被召》,/shiwenv_5058d359096f.aspx
下马登邺城，城空复何见。,/mingju/juv_2bf4623b7788.aspx,岑参《登古邺城》,/shiwenv_f07d1fb6164e.aspx
塞上秋风鼓角，城头落日旌旗。少年鞍马适相宜。,/mingju/juv_53eb780ab3bf.aspx,元好问《江月晃重山·初到嵩山时作》,/shiwenv_c2d38d17f546.aspx
酒阑更喜团茶苦，梦断偏宜瑞脑香。,/mingju/juv_0e927a076ff9.aspx,李清照《鹧鸪天·寒日萧萧上琐窗》,/shiwenv_1df6b3da0224.aspx
